time_s,f_t
0.0005827592093019235,0.5184516318166078
0.0005830239795015155,0.5184472647538946
0.0005832887497011075,0.518443016572315
0.0005835535199006994,0.5184388835465816
0.0005838182901002914,0.5184348620311198
0.0005840830602998834,0.5184309484588722
0.0005843478304994753,0.5184271393401387
0.0005846126006990673,0.5184234312614515
0.0005848773708986593,0.518419820884484
0.0005851421410982512,0.5184163049449851
0.0005854069112978432,0.5184128802517317
0.0005856716814974352,0.5184095436854909
0.0005859364516970271,0.5184062921979898
0.0005862012218966191,0.5184031228109025
0.000586465992096211,0.5184000326148603
0.000586730762295803,0.5183970187685084
0.000586995532495395,0.5183940784976114
0.000587260302694987,0.5183912090942128
0.0005875250728945789,0.5183884079158322
0.0005877898430941709,0.5183856723846797
0.0005880546132937629,0.5183829999868622
0.0005883193834933548,0.5183803882715688
0.0005885841536929468,0.5183778348502341
0.0005888489238925388,0.5183753373956992
0.0005891136940921307,0.5183728936413916
0.0005893784642917227,0.5183705013805439
0.0005896432344913147,0.5183681584654534
0.0005899080046909066,0.5183658628067742
0.0005901727748904986,0.518363612372824
0.0005904375450900905,0.5183614051888931
0.0005907023152896825,0.5183592393365584
0.0005909670854892745,0.5183571129530165
0.0005912318556888664,0.5183550242304525
0.0005914966258884584,0.5183529714154597
0.0005917613960880504,0.5183509528085093
0.0005920261662876423,0.5183489667634616
0.0005922909364872343,0.5183470116871017
0.0005925557066868263,0.5183450860386883
0.0005928204768864182,0.518343188329513
0.0005930852470860102,0.5183413171224754
0.0005933500172856023,0.5183394710316868
0.0005936147874851943,0.5183376487221124
0.0005938795576847862,0.5183358489092649
0.0005941443278843782,0.5183340703589493
0.0005944090980839702,0.5183323118870531
0.0005946738682835621,0.518330572359361
0.0005949386384831541,0.5183288506913701
0.000595203408682746,0.5183271458480779
0.000595468178882338,0.5183254568437253
0.00059573294908193,0.5183237827414922
0.000595997719281522,0.5183221226531566
0.0005962624894811139,0.5183204757387362
0.0005965272596807059,0.5183188412061304
0.0005967920298802978,0.5183172183107745
0.0005970568000798898,0.5183156063553099
0.0005973215702794818,0.518314004689266
0.0005975863404790737,0.5183124127087476
0.0005978511106786657,0.5183108298561168
0.0005981158808782577,0.5183092556196572
0.0005983806510778496,0.5183076895331966
0.0005986454212774416,0.5183061311756397
0.0005989101914770336,0.518304580170326
0.0005991749616766255,0.5183030361840743
0.0005994397318762175,0.5183014989257319
0.0005997045020758095,0.5182999681440333
0.0005999692722754014,0.5182984436246169
0.0006002340424749934,0.5182969251861642
0.0006004988126745854,0.518295412675793
0.0006007635828741773,0.5182939059639966
0.0006010283530737693,0.5182924049395327
0.0006012931232733613,0.5182909095046786
0.0006015578934729532,0.5182894195711784
0.0006018226636725452,0.5182879350570587
0.0006020874338721372,0.518286455884328
0.0006023522040717291,0.5182849819774449
0.0006026169742713211,0.5182835132623855
0.0006028817444709131,0.5182820496661182
0.000603146514670505,0.5182805911163352
0.000603411284870097,0.5182791375413265
0.000603676055069689,0.5182776888699272
0.0006039408252692809,0.5182762450314965
0.0006042055954688729,0.5182748059559115
0.000604470365668465,0.5182733715735653
0.000604735135868057,0.5182719418153673
0.0006049999060676489,0.5182705166127426
0.0006052646762672409,0.5182690958976331
0.0006055294464668328,0.5182676796024978
0.0006057942166664248,0.5182662676603126
0.0006060589868660168,0.5182648600045714
0.0006063237570656087,0.5182634565692854
0.0006065885272652007,0.5182620572889843
0.0006068532974647927,0.518260662098716
0.0006071180676643846,0.5182592709340467
0.0006073828378639766,0.5182578837310612
0.0006076476080635686,0.5182565004263632
0.0006079123782631605,0.5182551209570754
0.0006081771484627525,0.5182537452608391
0.0006084419186623445,0.5182523732758151
0.0006087066888619364,0.5182510049406828
0.0006089714590615284,0.5182496401946408
0.0006092362292611204,0.5182482789774069
0.0006095009994607123,0.5182469212292174
0.0006097657696603043,0.5182455668908282
0.0006100305398598963,0.5182442159035134
0.0006102953100594882,0.5182428682090658
0.0006105600802590802,0.5182415237497967
0.0006108248504586722,0.5182401824685358
0.0006110896206582641,0.5182388443086305
0.0006113543908578561,0.5182375092139461
0.0006116191610574481,0.5182361771288655
0.00061188393125704,0.5182348479982885
0.000612148701456632,0.5182335217676315
0.000612413471656224,0.5182321983828279
0.0006126782418558159,0.5182308777903262
0.0006129430120554079,0.5182295599370911
0.0006132077822549999,0.5182282447706018
0.0006134725524545918,0.5182269322388523
0.0006137373226541838,0.5182256222903505
0.0006140020928537758,0.5182243148741176
0.0006142668630533677,0.5182230099396876
0.0006145316332529597,0.5182217074371065
0.0006147964034525517,0.5182204073169319
0.0006150611736521436,0.5182191095302321
0.0006153259438517356,0.5182178140285855
0.0006155907140513276,0.5182165207640794
0.0006158554842509196,0.51821522968931
0.0006161202544505116,0.518213940757381
0.0006163850246501036,0.5182126539219027
0.0006166497948496955,0.5182113691369915
0.0006169145650492875,0.5182100863572686
0.0006171793352488795,0.5182088055378594
0.0006174441054484714,0.5182075266343925
0.0006177088756480634,0.518206249602998
0.0006179736458476554,0.5182049744003075
0.0006182384160472473,0.5182037009834527
0.0006185031862468393,0.5182024293100638
0.0006187679564464313,0.5182011593382687
0.0006190327266460232,0.5181998910266923
0.0006192974968456152,0.5181986243344546
0.0006195622670452072,0.5181973592211702
0.0006198270372447991,0.5181960956469461
0.0006200918074443911,0.5181948335723818
0.0006203565776439831,0.5181935729585669
0.000620621347843575,0.5181923137670802
0.000620886118043167,0.5181910559599884
0.000621150888242759,0.5181897994998449
0.0006214156584423509,0.5181885443496879
0.0006216804286419429,0.5181872904730396
0.0006219451988415349,0.5181860378339046
0.0006222099690411268,0.5181847863967682
0.0006224747392407188,0.5181835361265953
0.0006227395094403108,0.5181822869888287
0.0006230042796399027,0.5181810389493877
0.0006232690498394947,0.5181797919746662
0.0006235338200390867,0.5181785460315318
0.0006237985902386786,0.5181773010873236
0.0006240633604382706,0.5181760571098509
0.0006243281306378626,0.5181748140673916
0.0006245929008374545,0.5181735719286902
0.0006248576710370465,0.5181723306629562
0.0006251224412366385,0.5181710902398632
0.0006253872114362304,0.5181698506295456
0.0006256519816358224,0.5181686118025983
0.0006259167518354144,0.518167373730074
0.0006261815220350063,0.5181661363834816
0.0006264462922345983,0.5181648997347846
0.0006267110624341903,0.5181636637563988
0.0006269758326337823,0.5181624284211905
0.0006272406028333743,0.518161193702475
0.0006275053730329663,0.5181599595740138
0.0006277701432325582,0.5181587260100133
0.0006280349134321502,0.5181574929851224
0.0006282996836317422,0.5181562604744303
0.0006285644538313341,0.5181550284534651
0.0006288292240309261,0.5181537968981905
0.0006290939942305181,0.5181525657850048
0.00062935876443011,0.518151335090738
0.000629623534629702,0.5181501047926497
0.000629888304829294,0.518148874868427
0.0006301530750288859,0.518147645296182
0.0006304178452284779,0.5181464160544496
0.0006306826154280699,0.518145187122185
0.0006309473856276618,0.5181439584787619
0.0006312121558272538,0.5181427301039689
0.0006314769260268458,0.5181415019780083
0.0006317416962264377,0.5181402740814928
0.0006320064664260297,0.5181390463954432
0.0006322712366256217,0.518137818901286
0.0006325360068252136,0.5181365915808507
0.0006328007770248056,0.5181353644163672
0.0006330655472243976,0.5181341373904632
0.0006333303174239895,0.5181329104861612
0.0006335950876235815,0.5181316836868762
0.0006338598578231735,0.5181304569764127
0.0006341246280227654,0.5181292303389621
0.0006343893982223574,0.5181280037590995
0.0006346541684219494,0.5181267772217816
0.0006349189386215413,0.5181255507123428
0.0006351837088211333,0.518124324216493
0.0006354484790207253,0.5181230977203144
0.0006357132492203172,0.5181218712102587
0.0006359780194199092,0.5181206446731438
0.0006362427896195012,0.5181194180961507
0.0006365075598190931,0.5181181914668211
0.0006367723300186851,0.5181169647730536
0.0006370371002182771,0.5181157380031003
0.000637301870417869,0.5181145111455647
0.000637566640617461,0.5181132841893977
0.000637831410817053,0.5181120571238944
0.0006380961810166449,0.518110829938691
0.000638360951216237,0.5181096026237613
0.000638625721415829,0.5181083751694135
0.0006388904916154209,0.5181071475662873
0.0006391552618150129,0.5181059198053494
0.0006394200320146049,0.5181046918778907
0.0006396848022141968,0.5181034637755227
0.0006399495724137888,0.5181022354901744
0.0006402143426133808,0.5181010070140878
0.0006404791128129727,0.5180997783398149
0.0006407438830125647,0.5180985494602139
0.0006410086532121567,0.5180973203684457
0.0006412734234117486,0.5180960910579695
0.0006415381936113406,0.5180948615225399
0.0006418029638109326,0.5180936317562025
0.0006420677340105245,0.5180924017532897
0.0006423325042101165,0.5180911715084179
0.0006425972744097085,0.518089941016482
0.0006428620446093004,0.5180887102726528
0.0006431268148088924,0.5180874792723721
0.0006433915850084844,0.5180862480113485
0.0006436563552080763,0.5180850164855538
0.0006439211254076683,0.5180837846912184
0.0006441858956072603,0.5180825526248268
0.0006444506658068522,0.5180813202831139
0.0006447154360064442,0.5180800876630602
0.0006449802062060362,0.5180788547618871
0.0006452449764056281,0.518077621577053
0.0006455097466052201,0.5180763881062485
0.000645774516804812,0.5180751543473918
0.000646039287004404,0.518073920298624
0.000646304057203996,0.5180726859583046
0.000646568827403588,0.5180714513250064
0.0006468335976031799,0.5180702163975113
0.0006470983678027719,0.5180689811748049
0.0006473631380023639,0.5180677456560718
0.0006476279082019558,0.5180665098406909
0.0006478926784015478,0.51806527372823
0.0006481574486011398,0.5180640373184411
0.0006484222188007317,0.5180628006112551
0.0006486869890003237,0.5180615636067772
0.0006489517591999156,0.518060326305281
0.0006492165293995076,0.5180590887072036
0.0006494812995990996,0.5180578508131409
0.0006497460697986917,0.5180566126238415
0.0006500108399982836,0.5180553741402019
0.0006502756101978756,0.518054135363261
0.0006505403803974676,0.5180528962941948
0.0006508051505970595,0.5180516569343111
0.0006510699207966515,0.5180504172850441
0.0006513346909962435,0.5180491773479485
0.0006515994611958354,0.5180479371246949
0.0006518642313954274,0.5180466966170635
0.0006521290015950194,0.5180454558269393
0.0006523937717946113,0.5180442147563061
0.0006526585419942033,0.5180429734072417
0.0006529233121937953,0.5180417317819117
0.0006531880823933872,0.5180404898825647
0.0006534528525929792,0.5180392477115264
0.0006537176227925712,0.5180380052711948
0.0006539823929921631,0.5180367625640343
0.0006542471631917551,0.5180355195925708
0.000654511933391347,0.5180342763593863
0.000654776703590939,0.5180330328671138
0.000655041473790531,0.5180317891184323
0.000655306243990123,0.5180305451160617
0.0006555710141897149,0.5180293008627582
0.0006558357843893069,0.518028056361309
0.0006561005545888988,0.5180268116145283
0.0006563653247884908,0.5180255666252527
0.0006566300949880828,0.5180243213963361
0.0006568948651876747,0.5180230759306468
0.0006571596353872667,0.5180218302310624
0.0006574244055868587,0.5180205843004666
0.0006576891757864506,0.5180193381417456
0.0006579539459860426,0.5180180917577843
0.0006582187161856346,0.5180168451514638
0.0006584834863852265,0.5180155983256577
0.0006587482565848185,0.5180143512832296
0.0006590130267844105,0.5180131040270313
0.0006592777969840024,0.5180118565598993
0.0006595425671835944,0.5180106088846542
0.0006598073373831864,0.5180093610040976
0.0006600721075827783,0.5180081129210112
0.0006603368777823703,0.5180068646381554
0.0006606016479819623,0.518005616158268
0.0006608664181815542,0.518004367484063
